SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022000	2016-02-17T17:31:58.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020400	2016-02-17T17:30:40.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021900	2016-02-17T17:29:24.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021800	2016-02-17T17:28:07.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020100	2016-02-17T17:26:51.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021900	2016-02-17T17:25:34.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021800	2016-02-17T17:24:18.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020200	2016-02-17T17:23:02.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021900	2016-02-17T17:21:46.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020400	2016-02-17T17:21:46.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021700	2016-02-17T17:20:28.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022200	2016-02-17T17:17:55.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022100	2016-02-17T17:16:40.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020200	2016-02-17T17:16:40.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022300	2016-02-17T17:15:23.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021800	2016-02-17T17:01:14.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020100	2016-02-17T17:01:14.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022100	2016-02-17T16:59:59.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020300	2016-02-17T16:59:59.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021900	2016-02-17T16:54:52.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020200	2016-02-17T16:54:52.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022000	2016-02-17T16:52:21.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020100	2016-02-17T16:52:21.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020200	2016-02-17T16:51:04.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022100	2016-02-17T16:48:30.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022300	2016-02-17T16:47:13.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020300	2016-02-17T16:47:13.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022100	2016-02-17T16:44:40.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022500	2016-02-17T16:40:50.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022100	2016-02-17T16:30:36.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022500	2016-02-17T16:29:21.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022000	2016-02-17T16:28:04.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021900	2016-02-17T16:26:48.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020100	2016-02-17T16:25:31.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022000	2016-02-17T16:24:13.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020500	2016-02-17T16:22:58.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022100	2016-02-17T16:21:41.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020400	2016-02-17T16:21:41.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022200	2016-02-17T16:20:25.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020500	2016-02-17T16:20:25.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.020900	2016-02-17T16:15:17.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021000	2016-02-17T16:10:12.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021100	2016-02-17T16:05:07.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021000	2016-02-17T16:03:50.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020100	2016-02-17T16:03:50.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021200	2016-02-17T16:01:16.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021500	2016-02-17T15:58:45.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021200	2016-02-17T15:57:27.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021300	2016-02-17T15:53:39.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021600	2016-02-17T15:51:06.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020000	2016-02-17T15:51:06.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021700	2016-02-17T15:49:49.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021600	2016-02-17T15:48:34.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021500	2016-02-17T15:47:16.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021600	2016-02-17T15:46:00.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020400	2016-02-17T15:46:00.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021700	2016-02-17T15:44:43.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021600	2016-02-17T15:39:39.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021500	2016-02-17T15:38:21.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020100	2016-02-17T15:37:05.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020000	2016-02-17T15:35:47.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021600	2016-02-17T15:31:59.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021700	2016-02-17T15:30:42.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021900	2016-02-17T15:29:23.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021800	2016-02-17T15:28:09.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021900	2016-02-17T15:26:49.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021800	2016-02-17T15:25:31.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021900	2016-02-17T15:21:43.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022000	2016-02-17T15:20:27.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.021900	2016-02-17T15:16:37.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022500	2016-02-17T15:12:48.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022600	2016-02-17T15:11:32.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022200	2016-02-17T15:10:15.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022100	2016-02-17T15:07:43.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022400	2016-02-17T15:06:26.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022300	2016-02-17T15:05:10.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022400	2016-02-17T15:02:38.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020100	2016-02-17T15:02:38.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022600	2016-02-17T15:01:22.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.023200	2016-02-17T15:00:05.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.022900	2016-02-17T14:58:49.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020200	2016-02-17T14:57:31.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.023500	2016-02-17T14:56:15.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.023900	2016-02-17T14:53:42.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020500	2016-02-17T14:51:10.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.023200	2016-02-17T14:47:21.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.023300	2016-02-17T14:46:05.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.023700	2016-02-17T14:44:47.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.023500	2016-02-17T14:37:07.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.023700	2016-02-17T14:34:32.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.024100	2016-02-17T14:31:59.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.024400	2016-02-17T14:29:26.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.041700	2016-02-17T14:28:11.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	1.830000	2016-02-17T14:24:17.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.029400	2016-02-17T14:23:02.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020300	2016-02-17T14:23:02.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020400	2016-02-17T14:21:44.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.027300	2016-02-17T14:20:28.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020300	2016-02-17T14:19:11.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.027900	2016-02-17T14:16:36.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020400	2016-02-17T14:14:04.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.027300	2016-02-17T14:12:48.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.027900	2016-02-17T14:11:30.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020300	2016-02-17T14:10:14.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020400	2016-02-17T14:08:55.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.027300	2016-02-17T14:06:22.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.027900	2016-02-17T14:01:15.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020700	2016-02-17T14:01:15.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.030300	2016-02-17T13:59:58.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020600	2016-02-17T13:59:58.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.031300	2016-02-17T13:58:40.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020700	2016-02-17T13:57:23.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	1.830000	2016-02-17T13:49:43.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.032500	2016-02-17T13:47:10.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020800	2016-02-17T13:44:39.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.034000	2016-02-17T13:43:19.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.032500	2016-02-17T13:42:02.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020700	2016-02-17T13:38:09.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.030300	2016-02-17T13:36:55.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.035800	2016-02-17T13:33:05.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.021800	2016-02-17T13:33:05.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.021000	2016-02-17T13:30:32.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.032500	2016-02-17T13:27:58.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.021100	2016-02-17T13:26:40.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.035800	2016-02-17T13:25:22.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.040800	2016-02-17T13:24:07.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.034000	2016-02-17T13:20:17.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.044400	2016-02-17T13:16:26.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.021400	2016-02-17T13:16:26.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.040800	2016-02-17T13:15:09.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.021300	2016-02-17T13:15:09.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.038000	2016-02-17T13:13:50.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.020900	2016-02-17T13:13:50.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.040800	2016-02-17T13:12:37.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.021000	2016-02-17T13:11:18.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.024500	2016-02-17T13:10:01.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	1.830000	2016-02-17T13:07:27.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.024700	2016-02-17T13:07:27.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.035800	2016-02-17T13:06:11.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.021300	2016-02-17T13:06:11.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.056100	2016-02-17T13:04:54.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.022100	2016-02-17T13:04:54.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.049300	2016-02-17T13:02:21.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.021600	2016-02-17T13:02:21.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.066200	2016-02-17T13:01:02.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.021000	2016-02-17T13:01:02.000Z
SPOTPRICEHISTORY	ap-northeast-1c	m4.large	Linux/UNIX	0.112400	2016-02-17T12:59:48.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.021300	2016-02-17T12:59:48.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.021500	2016-02-17T12:54:39.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.021600	2016-02-17T12:53:22.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.021500	2016-02-17T12:49:33.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.021600	2016-02-17T12:47:00.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.021500	2016-02-17T12:45:43.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.021600	2016-02-17T12:44:26.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.022600	2016-02-17T12:38:03.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.022700	2016-02-17T12:36:47.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.022800	2016-02-17T12:35:30.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.023200	2016-02-17T12:32:57.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.022900	2016-02-17T12:31:38.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.023000	2016-02-17T12:30:22.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.023100	2016-02-17T12:29:03.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.023000	2016-02-17T12:27:47.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.023100	2016-02-17T12:26:28.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.023200	2016-02-17T12:23:53.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.023100	2016-02-17T12:22:37.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.023600	2016-02-17T12:21:18.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.023500	2016-02-17T12:18:45.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.023400	2016-02-17T12:17:28.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.023500	2016-02-17T12:13:35.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.023400	2016-02-17T12:11:01.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.023300	2016-02-17T12:09:43.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.023700	2016-02-17T12:08:27.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.023800	2016-02-17T12:07:09.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.023700	2016-02-17T12:05:52.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.023800	2016-02-17T12:01:58.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.024400	2016-02-17T12:00:43.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.025400	2016-02-17T11:59:21.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.025600	2016-02-17T11:55:33.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.025400	2016-02-17T11:53:01.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.025200	2016-02-17T11:46:32.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.025400	2016-02-17T11:42:42.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.025200	2016-02-17T11:37:31.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.025400	2016-02-17T11:36:14.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.025000	2016-02-17T11:33:38.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.024900	2016-02-17T11:32:22.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.025800	2016-02-17T11:31:02.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.026500	2016-02-17T11:29:46.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.026000	2016-02-17T11:27:12.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.026500	2016-02-17T11:25:54.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.027100	2016-02-17T11:24:36.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.027700	2016-02-17T11:23:18.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.027400	2016-02-17T11:22:00.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.026800	2016-02-17T11:19:24.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.028100	2016-02-17T11:18:06.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.027700	2016-02-17T11:16:50.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.028400	2016-02-17T11:15:30.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.027400	2016-02-17T11:10:20.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.027700	2016-02-17T11:09:02.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.028100	2016-02-17T11:07:46.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.028400	2016-02-17T11:06:26.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.029300	2016-02-17T11:05:11.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.028900	2016-02-17T11:03:51.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.028400	2016-02-17T11:02:35.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.030300	2016-02-17T11:01:16.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.046800	2016-02-17T10:59:57.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.064800	2016-02-17T10:58:39.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.050000	2016-02-17T10:57:23.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.072900	2016-02-17T10:56:05.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.058600	2016-02-17T10:54:47.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.053800	2016-02-17T10:53:31.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.058600	2016-02-17T10:49:37.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.053800	2016-02-17T10:48:20.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.058600	2016-02-17T10:45:45.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.064800	2016-02-17T10:44:27.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.072900	2016-02-17T10:41:52.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.128300	2016-02-17T10:39:16.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.101000	2016-02-17T10:36:42.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	1.830000	2016-02-17T10:31:32.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.084300	2016-02-17T10:30:13.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.101000	2016-02-17T10:28:58.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.128300	2016-02-17T10:27:37.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.183000	2016-02-17T10:16:04.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.200000	2016-02-17T10:10:54.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.183000	2016-02-17T10:09:34.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.128300	2016-02-17T10:07:00.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.183000	2016-02-17T10:05:44.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	1.830000	2016-02-17T02:59:06.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.200000	2016-02-17T02:46:30.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.128300	2016-02-17T02:45:14.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.183000	2016-02-17T02:42:42.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.200000	2016-02-17T02:38:55.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	1.830000	2016-02-17T02:26:12.000Z
SPOTPRICEHISTORY	ap-northeast-1a	m4.large	Linux/UNIX	0.058600	2016-02-17T02:24:53.000Z
